Date,Hour,Location,Predicted Accident Count
2024-09-24,18,location_今宿町,1.612867857941159
2024-09-24,18,location_今宿西町,1.6820716313235038
2024-09-24,18,location_今川町,1.7324706531735266
2024-09-24,18,location_仏向町,1.782571484464842
2024-09-24,18,location_南希望が丘,1.698802671570602
2024-09-24,18,location_南本宿町,1.7057747016783043
2024-09-24,18,location_卸本町,1.7027479255962468
2024-09-24,18,location_名瀬町,1.840780372311833
2024-09-24,18,location_善部町,1.7266051092797592
2024-09-24,18,location_四季美台,1.6923518131969835
2024-09-24,18,location_大池町,1.7192786929070158
2024-09-24,18,location_寺山町,1.6623126090259652
2024-09-24,18,location_小高町,1.7025078963835187
2024-09-24,18,location_川上町,1.5190069875378724
2024-09-24,18,location_川井宿町,1.6944698300482997
2024-09-24,18,location_川井本町,1.6962584450628486
2024-09-24,18,location_川島町,1.719250399710258
2024-09-24,18,location_左近山,1.7222337851187048
2024-09-24,18,location_市沢町,1.7015599166179842
2024-09-24,18,location_新桜ケ丘,1.7717301192851411
2024-09-24,18,location_未入力,1.897774453840737
2024-09-24,18,location_本宿町,1.720497352069335
2024-09-24,18,location_本村町,1.7077088348482952
2024-09-24,18,location_東川島町,1.7668400794998074
2024-09-24,18,location_東希望が丘,1.7002036220828258
2024-09-24,18,location_東野,1.6154402935438745
2024-09-24,18,location_柏町,1.7410653193833396
2024-09-24,18,location_桐が作,1.782023620055584
2024-09-24,18,location_桜ケ丘,1.7087495211060246
2024-09-24,18,location_権太坂,1.7087495211060246
2024-09-24,18,location_池辺町,1.792608473851073
2024-09-24,18,location_法泉,1.7087495211060246
2024-09-24,18,location_白山,2.1759103462115887
2024-09-24,18,location_白根,1.7271866775097613
2024-09-24,18,location_白根町,1.7743285576919976
2024-09-24,18,location_矢指町,1.7462348616211378
2024-09-24,18,location_笹野台,1.7075745137080829
2024-09-24,18,location_若葉台,1.7300354834291425
2024-09-24,18,location_藤塚町,1.8710846068323472
2024-09-24,18,location_西川島町,1.7353609076475158
2024-09-24,18,location_西谷町,1.6907181408998961
2024-09-24,18,location_都岡町,1.679236623163138
2024-09-24,18,location_金が谷,1.6939813436039741
2024-09-24,18,location_長津田町,1.9166827127856183
2024-09-24,18,location_鶴ケ峰,1.7108383330607828
2024-09-24,18,location_鶴ケ峰本町,1.690546799515333
2024-09-24,19,location_さちが丘,1.7178139362790819
2024-09-24,19,location_万騎が原,1.7270260041909444
2024-09-24,19,location_三ツ境,1.7080752211955406
2024-09-24,19,location_三保町,1.666884505297959
2024-09-24,19,location_三反田町,1.7007854471097104
2024-09-24,19,location_上川井町,1.7214810478659213
2024-09-24,19,location_上白根,1.7284110420052303
2024-09-24,19,location_上白根町,1.730774036565197
2024-09-24,19,location_上菅田町,1.5950523883306071
2024-09-24,19,location_下川井町,1.6790066203800076
2024-09-24,19,location_中尾,1.6560793578760076
2024-09-24,19,location_中希望が丘,1.714595691079237
2024-09-24,19,location_中沢,1.7414026808492777
2024-09-24,19,location_中沢町,1.7861232715997786
2024-09-24,19,location_中白根,1.725596624299468
2024-09-24,19,location_二俣川,1.7109346652497428
2024-09-24,19,location_今井町,1.6528258455475586
2024-09-24,19,location_今宿,1.7001355017476523
2024-09-24,19,location_今宿南町,1.7086515787995338
2024-09-24,19,location_今宿東町,1.7306581904218148
2024-09-24,19,location_今宿町,1.6146681186421854
2024-09-24,19,location_今宿西町,1.6838718920244893
2024-09-24,19,location_今川町,1.7342709138744978
2024-09-24,19,location_仏向町,1.7843717451658292
2024-09-24,19,location_南希望が丘,1.7006029322715839
2024-09-24,19,location_南本宿町,1.7075749623793057
2024-09-24,19,location_卸本町,1.7045481862972571
2024-09-24,19,location_名瀬町,1.842580633012838
2024-09-24,19,location_善部町,1.7284053699807571
2024-09-24,19,location_四季美台,1.6941520738979974
2024-09-24,19,location_大池町,1.7210789536080404
2024-09-24,19,location_寺山町,1.6641128697269845
2024-09-24,19,location_小高町,1.7043081570844758
2024-09-24,19,location_川上町,1.520807248238858
2024-09-24,19,location_川井宿町,1.6962700907493118
2024-09-24,19,location_川井本町,1.6980587057637435
2024-09-24,19,location_川島町,1.7210506604112434
2024-09-24,19,location_左近山,1.7240340458196832
2024-09-24,19,location_市沢町,1.7033601773190017
2024-09-24,19,location_新桜ケ丘,1.7735303799861106
2024-09-24,19,location_未入力,1.8995747145417066
2024-09-24,19,location_本宿町,1.7222976127703133
2024-09-24,19,location_本村町,1.7095090955492664
2024-09-24,19,location_東川島町,1.7686403402007982
2024-09-24,19,location_東希望が丘,1.7020038827837616
2024-09-24,19,location_東野,1.6172405542448245
2024-09-24,19,location_柏町,1.7428655800843216
2024-09-24,19,location_桐が作,1.783823880756541
2024-09-24,19,location_桜ケ丘,1.7105497818069764
2024-09-24,19,location_権太坂,1.7105497818069764
2024-09-24,19,location_池辺町,1.7944087345520265
2024-09-24,19,location_法泉,1.7105497818069764
2024-09-24,19,location_白山,2.177710606912553
2024-09-24,19,location_白根,1.7289869382107166
2024-09-24,19,location_白根町,1.7761288183929849
2024-09-24,19,location_矢指町,1.7480351223221695
2024-09-24,19,location_笹野台,1.709374774409104
2024-09-24,19,location_若葉台,1.7318357441301067
2024-09-24,19,location_藤塚町,1.8728848675333327
2024-09-24,19,location_西川島町,1.7371611683484747
2024-09-24,19,location_西谷町,1.6925184016008123
2024-09-24,19,location_都岡町,1.6810368838641447
2024-09-24,19,location_金が谷,1.6957816043049205
2024-09-24,19,location_長津田町,1.9184829734865843
2024-09-24,19,location_鶴ケ峰,1.7126385937617967
2024-09-24,19,location_鶴ケ峰本町,1.6923470602163326
2024-09-24,20,location_さちが丘,1.7196141969800887
2024-09-24,20,location_万騎が原,1.7288262648919264
2024-09-24,20,location_三ツ境,1.709875481896487
2024-09-24,20,location_三保町,1.6686847659989161
2024-09-24,20,location_三反田町,1.70258570781071
2024-09-24,20,location_上川井町,1.7232813085669227
2024-09-24,20,location_上白根,1.7302113027061803
2024-09-24,20,location_上白根町,1.7325742972661629
2024-09-24,20,location_上菅田町,1.5968526490316015
2024-09-24,20,location_下川井町,1.680806881080938
2024-09-24,20,location_中尾,1.6578796185769664
2024-09-24,20,location_中希望が丘,1.7163959517801834
2024-09-24,20,location_中沢,1.7432029415501922
2024-09-24,20,location_中沢町,1.7879235323007108
2024-09-24,20,location_中白根,1.7273968850004713
2024-09-24,20,location_二俣川,1.7127349259506963
2024-09-24,20,location_今井町,1.6546261062485192
2024-09-24,20,location_今宿,1.701935762448604
2024-09-24,20,location_今宿南町,1.7104518395004944
2024-09-24,20,location_今宿東町,1.732458451122779
2024-09-24,20,location_今宿町,1.6164683793431158
2024-09-24,20,location_今宿西町,1.68567215272548
2024-09-24,20,location_今川町,1.7360711745755064
2024-09-24,20,location_仏向町,1.7861720058667827
2024-09-24,20,location_南希望が丘,1.7024031929725747
2024-09-24,20,location_南本宿町,1.709375223080254
2024-09-24,20,location_卸本町,1.7063484469981378
2024-09-24,20,location_名瀬町,1.8443808937138129
2024-09-24,20,location_善部町,1.7302056306816964
2024-09-24,20,location_四季美台,1.6959523345989527
2024-09-24,20,location_大池町,1.7228792143090454
2024-09-24,20,location_寺山町,1.6659131304279415
2024-09-24,20,location_小高町,1.7061084177855075
2024-09-24,20,location_川上町,1.5226075089398239
2024-09-24,20,location_川井宿町,1.6980703514502422
2024-09-24,20,location_川井本町,1.6998589664647823
2024-09-24,20,location_川島町,1.7228509211122431
2024-09-24,20,location_左近山,1.725834306520722
2024-09-24,20,location_市沢町,1.705160438019909
2024-09-24,20,location_新桜ケ丘,1.775330640687025
2024-09-24,20,location_未入力,1.9013749752427151
2024-09-24,20,location_本宿町,1.7240978734713077
2024-09-24,20,location_本村町,1.7113093562502537
2024-09-24,20,location_東川島町,1.770440600901773
2024-09-24,20,location_東希望が丘,1.7038041434847542
2024-09-24,20,location_東野,1.619040814945794
2024-09-24,20,location_柏町,1.7446658407852929
2024-09-24,20,location_桐が作,1.7856241414574732
2024-09-24,20,location_桜ケ丘,1.7123500425079832
2024-09-24,20,location_権太坂,1.7123500425079832
2024-09-24,20,location_池辺町,1.7962089952530298
2024-09-24,20,location_法泉,1.7123500425079832
2024-09-24,20,location_白山,2.17951086761354
2024-09-24,20,location_白根,1.730787198911702
2024-09-24,20,location_白根町,1.7779290790939508
2024-09-24,20,location_矢指町,1.7498353830230928
2024-09-24,20,location_笹野台,1.711175035110036
2024-09-24,20,location_若葉台,1.73363600483111
2024-09-24,20,location_藤塚町,1.87468512823424
2024-09-24,20,location_西川島町,1.7389614290494477
2024-09-24,20,location_西谷町,1.6943186623017854
2024-09-24,20,location_都岡町,1.6828371445651302
2024-09-24,20,location_金が谷,1.6975818650059344
2024-09-24,20,location_長津田町,1.9202832341875697
2024-09-24,20,location_鶴ケ峰,1.7144388544628142
2024-09-24,20,location_鶴ケ峰本町,1.6941473209173359
2024-09-24,21,location_さちが丘,1.7214144576810813
2024-09-24,21,location_万騎が原,1.7306265255928905
2024-09-24,21,location_三ツ境,1.7116757425974618
2024-09-24,21,location_三保町,1.6704850266998892
2024-09-24,21,location_三反田町,1.7043859685116813
2024-09-24,21,location_上川井町,1.725081569267862
2024-09-24,21,location_上白根,1.7320115634071853
2024-09-24,21,location_上白根町,1.7343745579671253
2024-09-24,21,location_上菅田町,1.5986529097325746
2024-09-24,21,location_下川井町,1.6826071417819484
2024-09-24,21,location_中尾,1.6596798792779377
2024-09-24,21,location_中希望が丘,1.718196212481169
2024-09-24,21,location_中沢,1.7450032022512239
2024-09-24,21,location_中沢町,1.789723793001691
2024-09-24,21,location_中白根,1.7291971457014994
2024-09-24,21,location_二俣川,1.7145351866516942
2024-09-24,21,location_今井町,1.6564263669494816
2024-09-24,21,location_今宿,1.7037360231495682
2024-09-24,21,location_今宿南町,1.7122521002014657
2024-09-24,21,location_今宿東町,1.7342587118237645
2024-09-24,21,location_今宿町,1.6182686400440995
2024-09-24,21,location_今宿西町,1.6874724134264105
2024-09-24,21,location_今川町,1.7378714352764475
2024-09-24,21,location_仏向町,1.7879722665677753
2024-09-24,21,location_南希望が丘,1.7042034536735335
2024-09-24,21,location_南本宿町,1.71117548378125
2024-09-24,21,location_卸本町,1.7081487076991801
2024-09-24,21,location_名瀬町,1.8461811544148357
2024-09-24,21,location_善部町,1.7320058913827316
2024-09-24,21,location_四季美台,1.697752595299956
2024-09-24,21,location_大池町,1.7246794750099297
2024-09-24,21,location_寺山町,1.6677133911289217
2024-09-24,21,location_小高町,1.7079086784864486
2024-09-24,21,location_川上町,1.5244077696407987
2024-09-24,21,location_川井宿町,1.6998706121512313
2024-09-24,21,location_川井本町,1.7016592271657074
2024-09-24,21,location_川島町,1.72465118181317
2024-09-24,21,location_左近山,1.7276345672216453
2024-09-24,21,location_市沢町,1.7069606987208998
2024-09-24,21,location_新桜ケ丘,1.7771309013880425
2024-09-24,21,location_未入力,1.903175235943674
2024-09-24,21,location_本宿町,1.7258981341722701
2024-09-24,21,location_本村町,1.713109616951225
2024-09-24,21,location_東川島町,1.7722408616027336
2024-09-24,21,location_東希望が丘,1.7056044041857645
2024-09-24,21,location_東野,1.620841075646824
2024-09-24,21,location_柏町,1.7464661014862197
2024-09-24,21,location_桐が作,1.7874244021584516
2024-09-24,21,location_桜ケ丘,1.7141503032088994
2024-09-24,21,location_権太坂,1.7141503032088994
2024-09-24,21,location_池辺町,1.7980092559539602
2024-09-24,21,location_法泉,1.7141503032088994
2024-09-24,21,location_白山,2.181311128314556
2024-09-24,21,location_白根,1.7325874596126627
2024-09-24,21,location_白根町,1.7797293397949434
2024-09-24,21,location_矢指町,1.7516356437240748
2024-09-24,21,location_笹野台,1.7129752958110536
2024-09-24,21,location_若葉台,1.7354362655321007
2024-09-24,21,location_藤塚町,1.8764853889352309
2024-09-24,21,location_西川島町,1.7407616897504439
2024-09-24,21,location_西谷町,1.6961189230027833
2024-09-24,21,location_都岡町,1.6846374052661175
2024-09-24,21,location_金が谷,1.6993821257069128
2024-09-24,21,location_長津田町,1.922083494888541
2024-09-24,21,location_鶴ケ峰,1.716239115163798
2024-09-24,21,location_鶴ケ峰本町,1.695947581618268
2024-09-24,22,location_さちが丘,1.7232147183820117
2024-09-24,22,location_万騎が原,1.7324267862938547
2024-09-24,22,location_三ツ境,1.713476003298433
2024-09-24,22,location_三保町,1.6722852874007805
2024-09-24,22,location_三反田町,1.7061862292126313
2024-09-24,22,location_上川井町,1.7268818299688014
2024-09-24,22,location_上白根,1.733811824108098
2024-09-24,22,location_上白根町,1.736174818668116
2024-09-24,22,location_上菅田町,1.6004531704334677
2024-09-24,22,location_下川井町,1.6844074024829214
2024-09-24,22,location_中尾,1.6614801399789392
2024-09-24,22,location_中希望が丘,1.7199964731821047
2024-09-24,22,location_中沢,1.7468034629521738
2024-09-24,22,location_中沢町,1.7915240537026444
2024-09-24,22,location_中白根,1.7309974064024067
2024-09-24,22,location_二俣川,1.7163354473526655
2024-09-24,22,location_今井町,1.6582266276504742
2024-09-24,22,location_今宿,1.7055362838505963
2024-09-24,22,location_今宿南町,1.714052360902476
2024-09-24,22,location_今宿東町,1.736058972524718
2024-09-24,22,location_今宿町,1.620068900745046
2024-09-24,22,location_今宿西町,1.6892726741273534
2024-09-24,22,location_今川町,1.739671695977417
2024-09-24,22,location_仏向町,1.7897725272687537
2024-09-24,22,location_南希望が丘,1.7060037143744906
2024-09-24,22,location_南本宿町,1.7129757444822018
2024-09-24,22,location_卸本町,1.709948968400075
2024-09-24,22,location_名瀬町,1.8479814151157945
2024-09-24,22,location_善部町,1.7338061520836994
2024-09-24,22,location_四季美台,1.6995528560009219
2024-09-24,22,location_大池町,1.7264797357109471
2024-09-24,22,location_寺山町,1.6695136518299214
2024-09-24,22,location_小高町,1.709708939187418
2024-09-24,22,location_川上町,1.5262080303418002
2024-09-24,22,location_川井宿町,1.7016708728522203
2024-09-24,22,location_川井本町,1.7034594878666716
