Actual,Predicted
1,0.0786630413642419
1,0.04452881312584228
1,0.016896318927236142
1,0.09110828609548655
1,0.04300817555039366
1,0.07853358185415477
1,0.07730976661595917
1,0.07701294427873545
1,0.11493787924008586
1,0.040727219187279784
1,0.10834844831563867
1,0.14250421716069667
1,0.116268257645951
1,0.12154145338318617
1,0.11550729435122825
1,0.06818686132913004
1,0.11533230737091799
1,0.10100288840351673
1,0.13803769914496783
1,0.17777523719721117
1,0.06514300815013957
1,0.13646687001520025
1,0.16286924913970452
1,0.14232443771332676
1,0.09696690593095031
1,0.1504796122744944
1,0.11162620361616366
1,0.09620594263625065
1,0.1408025111238111
1,0.07574439339302813
1,0.1276773495299603
1,0.11558073339718739
1,0.11388067188108536
1,0.1327109560816892
1,0.1724484941339663
2,0.13938633299832975
1,0.058294338497336395
1,0.03465616326801818
1,0.11012700396191327
1,0.09719505490763808
1,0.11870333219648582
1,0.11553339860101403
1,0.13419590554762578
1,0.12657841592949953
1,0.11406672786755973
1,0.055350195455430684
1,0.08349189859823841
1,0.1284776588492344
1,0.10565206616159845
1,0.11215094300217426
1,0.1129272130206806
1,0.1437311955819464
1,0.11289879140136833
1,0.12163033034127352
1,0.1375377407598512
1,0.1060632366441942
2,0.1309460050261148
1,0.11054038516228143
1,0.1053938543344563
1,0.1053022733494155
1,0.07657080000379984
1,0.20965057306703144
1,0.12365161587128742
1,0.11934744045706352
1,0.13976462017502772
1,0.07504887341432948
1,0.09610643395089496
1,0.10531758007308184
1,0.10445790405941086
1,0.055790531428128565
1,0.12790215184714654
1,0.09458450736140595
1,0.14188809884720616
1,0.06791384326043953
1,0.05850635893641026
1,0.06715287996569191
1,0.09230161747718885
1,0.13068907110705424
1,0.10457934371369898
1,0.12409771571925304
1,0.09942236681905786
1,0.1233373969315203
1,0.11525377986189284
1,0.06859418083187435
1,0.14801878021928555
1,0.09649030379263696
1,0.12042200194025682
1,0.09344902256871229
1,0.10828896882784139
1,0.04364555961318167
1,0.09209220925300027
1,0.15606815864348395
1,0.12919138120287016
1,0.13450825620039492
1,0.11263844680108764
1,0.12537121369063037
1,0.07337110847235401
1,0.12509533825900515
1,0.1494941281489121
1,0.14936848712970047
1,0.12747802497241206
1,0.1616612736777578
1,0.12562787939820946
1,0.11204096466144126
1,0.12530067082509205
1,0.08259271788866535
1,0.08021826372639879
1,0.08724801516189679
1,0.12535200396652918
1,0.1299160621340038
1,0.12573054568126046
1,0.08729934830336411
1,0.16181527310228055
1,0.1561080039800377
1,0.1017262973892214
3,0.13945172171134196
1,0.1101667528164118
1,0.07383310674602978
1,0.15621067026308783
1,0.12566000281571593
1,0.09603497917118403
1,0.13538043844937458
1,0.08827718446247207
2,0.15403320624057976
1,0.12614121081344493
1,0.12750153513587875
1,0.12549737662824118
1,0.11260562921816802
1,0.1365773294244303
1,0.11590457612802169
1,0.13678247497137125
1,0.1676206506580979
1,0.1275432473354416
1,0.12673278153891804
1,0.12726737190380305
1,0.07559447525873203
2,0.08983322040913094
1,0.13172161812565747
1,0.13698780753751855
1,0.08921471624055449
1,0.15797203877563554
2,0.1580233719172494
1,0.07569714154170754
1,0.08466208525043445
1,0.08936871566515897
1,0.1500870036239949
1,0.1414697559316082
1,0.15013833676554927
1,0.15817737134177928
1,0.15584590789469427
1,0.158228704483315
1,0.09078714667426574
2,0.19251310993897025
1,0.15838270390785641
1,0.12778070331902697
1,0.12729744609561994
1,0.15044633561458326
1,0.15049766875614207
1,0.11693605676230184
1,0.13765513837725457
1,0.12766941027303907
1,0.14292312559508286
1,0.12854548319304143
1,0.16953601859529094
1,0.11812794291434553
1,0.07739054134642614
1,0.15353019658942862
1,0.10550570012206378
1,0.12890481518367863
1,0.15360988813625948
1,0.07769854019561112
1,0.15776127583191663
1,0.1419619832250611
1,0.06896826745362311
1,0.15366122127778986
1,0.1312296047272396
1,0.16600534096732783
1,0.12916148089131546
1,0.11874875841646787
1,0.1341503174780549
1,0.13007461297084916
1,0.09164341559293326
1,0.1523617035517852
1,0.17025468257655735
1,0.0983231693978594
1,0.1301772792538966
1,0.11659036451710886
1,0.1540205532684688
1,0.1302286123953897
1,0.15822327410558618
1,0.09184874815902283
1,0.12650817129941
1,0.15827460724707926
1,0.11910809040709175
1,0.13010673638830145
1,0.1527210355424357
1,0.08616970010409059
1,0.11611818919407962
1,0.12801287410444256
2,0.17196471794769103
1,0.1411778754025223
1,0.16792070890454575
1,0.16216210664076453
1,0.14550582437200038
1,0.1964465120963878
1,0.1312434804399118
1,0.23481258380237374
1,0.21928173610183638
1,0.2348639169438979
1,0.14418535001144178
1,0.14565982379657466
1,0.16236743920681146
1,0.11956497496096702
1,0.16817737461211418
1,0.13214398033262892
1,0.1414858742515927
1,0.13181677175944667
1,0.14576249007965408
1,0.1624701054898376
1,0.1967031778039358
1,0.1601386420427126
1,0.13414812533131787
1,0.13186810490097262
1,0.13643216306838862
1,0.13355563779661622
1,0.13155147928898575
1,0.080127239547989
1,0.14158854053467568
1,0.12097212520278283
1,0.16024130832583378
1,0.1316541455720172
1,0.07149963308905288
1,0.15619258691323207
1,0.13202210432550604
1,0.11668285375082682
1,0.1317054787135183
1,0.13240064604016627
1,0.16034397460886968
1,0.10059786932573583
1,0.05796326408466118
1,0.12868020494415283
1,0.1318081449965533
1,0.07165363251362183
1,0.14189653938377272
1,0.1345074573219595
1,0.1548417360457281
1,0.08152927606996968
1,0.13364310574314547
1,0.15749195715222214
1,0.12230812654743545
1,0.12108263828078542
1,0.0907161879111435
1,0.13803953215651393
2,0.1432472427642843
1,0.12268216057392006
1,0.13808371963546534
1,0.14334990904732287
1,0.14762652487533717
1,0.1985672125996118
1,0.14620338423170182
1,0.14767785801680006
1,0.13829619786405573
1,0.12052376667452552
2,0.16205400998000868
1,0.15639777199226795
1,0.12278000905309078
1,0.11844422226347223
1,0.13346684722617258
1,0.12057509981609765
1,0.13611482641000933
1,0.11849555540496354
1,0.13788556563142457
1,0.1216856754642745
1,0.12178834174732284
1,0.15644339341398833
1,0.11939938048514825
1,0.12309282570607699
1,0.13059557288136897
1,0.10212186550864238
1,0.1341491632645852
1,0.06908868723506373
1,0.16888480057462235
1,0.11690844557391283
1,0.14334769819575172
1,0.12742982263091246
1,0.11566297811825649
1,0.11347483378103401
1,0.17303369656044904
1,0.1634501534052783
1,0.09522318985505279
1,0.14266058257599074
1,0.1556059931958304
1,0.1573122577559522
1,0.17375171963015518
1,0.0815035760982909
1,0.16970771058702677
1,0.081622877947717
1,0.14581877487147427
1,0.1640004414647777
1,0.08167421108925094
1,0.09063915479794232
1,0.14306754336806765
1,0.15601274002996263
1,0.13308181526391255
1,0.13393098201511705
1,0.16187431058376806
1,0.12275912688528784
1,0.15792825545423333
1,0.1701697088607141
1,0.1041327492219905
1,0.09570511720328184
1,0.17022104200220894
1,0.11008073314758299
1,0.13837316417549367
1,0.12060073298593504
1,0.0957564503447847
1,0.19874684519407232
1,0.05975026576718484
1,0.12070339926898072
1,0.12301579259285628
1,0.16461643916294783
1,0.17452171675294842
1,0.15907174140440933
1,0.16573376147916402
1,0.13684807233671353
1,0.15782437345456696
1,0.16601847568495692
1,0.08368305553460548
1,0.1357950168107655
1,0.15963829082535191
1,0.1201285576629138
1,0.0837269428846254
1,0.1596896239668752
1,0.13503588415579365
1,0.14951619284081946
1,0.1356218076621744
1,0.1401273870255681
1,0.14539357643740342
1,0.1248798273885296
1,0.17223907622245122
1,0.15849277252386823
2,0.13756600626535892
1,0.12267010034768372
1,0.09079606627112952
1,0.16010028909903656
1,0.13561318089931657
1,0.14043538587467136
1,0.10450557151145862
1,0.1207958885026223
1,0.1389643392780759
1,0.1362813321047
1,0.0851496281142396
1,0.12359372561809095
1,0.16108630778142569
1,0.13646069323599747
1,0.13736533003224188
1,0.24009287923293815
1,0.13763437172919207
1,0.14180194715943845
1,0.12638923286230458
1,0.07044889943841554
1,0.12653371181428102
1,0.16585904588268313
1,0.08584764338787515
1,0.16829317561286622
1,0.1371565846590887
1,0.1473602775161162
1,0.14214542124584945
1,0.1062619612447055
1,0.13812104988011814
1,0.14007386173736197
1,0.14224808752887025
1,0.1742571104427006
1,0.09513722151211418
1,0.1271031941748499
1,0.14250475323645467
1,0.08630964166159621
1,0.15204755847629542
1,0.14260741951947636
1,0.147873608931317
1,0.1404845268695109
1,0.12159139666331636
1,0.11501349651748022
1,0.1631912335744618
1,0.16333150533667368
2,0.1258773336920655
1,0.1281336867612483
1,0.10755484662053888
1,0.10952181925092347
1,0.08761388566253053
1,0.12605735464512818
1,0.16203346034393767
1,0.16786291020647542
1,0.13613825704134136
1,0.14010062742435586
1,0.1494809780193997
1,0.1287656482286938
1,0.1681815748532513
1,0.1413043123083519
1,0.16813374581055157
1,0.12741199710887358
1,0.13581038456263478
1,0.15050284723949087
1,0.15385430818211393
1,0.07499836882315009
1,0.1014194005796018
1,0.12281812716208712
1,0.10079666685177052
1,0.15923940636311457
1,0.15842183348871547
1,0.16832979395536313
1,0.14696555505087833
1,0.15674847145182053
1,0.11226284585666807
1,0.1566280947653395
1,0.14572008759524863
2,0.11908172479520601
1,0.06129747347428122
1,0.11711774346013598
1,0.14303808524090073
1,0.07563026029304648
1,0.16048845598121136
1,0.0854026652607342
1,0.09229907572112367
1,0.14011922172368724
1,0.10431246376967923
1,0.1339259700740149
1,0.1141135243581996
1,0.12162998558536525
1,0.16687579762068022
1,0.15861848866909728
1,0.13768102382955266
1,0.13275842466717375
1,0.15803471596569402
1,0.0721276240724466
1,0.16339794241061373
1,0.17170906656986634
1,0.15033050669360332
1,0.12434973822920842
1,0.16281416970713852
1,0.19638762393629022
1,0.09791470027210941
1,0.1310071065568023
1,0.14600414121235555
1,0.16451686652345593
1,0.13661658550304828
1,0.1359374661190071
1,0.1347382949195341
1,0.15504394719900944
1,0.14413594002892655
1,0.11530943289159218
1,0.1532964935309153
1,0.11468669916378665
1,0.07858021264905485
1,0.11376117486197174
1,0.1501828873360424
1,0.16992098953002482
1,0.1271380808060551
1,0.12208778925019853
1,0.1525378874326057
1,0.16501660439143112
1,0.10359559468802221
1,0.12596987827847478
1,0.14765011647960108
1,0.10295306293750833
1,0.1226093708269142
1,0.1626810733289416
1,0.1398133198521862
1,0.0794318418480961
1,0.12188543218535702
1,0.11683543688701054
1,0.16207940375423163
1,0.08551087234447724
1,0.099452350275468
1,0.1429798955619978
1,0.15917843710822982
1,0.1286337065318341
1,0.12768189926854884
1,0.12737143373493293
1,0.16750295427208112
1,0.19217088578207026
1,0.11299202535571456
1,0.13113345358691436
1,0.11874373718599113
1,0.0759292056273852
1,0.1272927280850608
1,0.22923960386904824
1,0.12998099749010933
1,0.1492359461553056
1,0.11553871382210129
1,0.13063959522787133
1,0.12418118660648186
1,0.09536818550306453
1,0.11663436319220416
1,0.12818062732223584
1,0.08955040826037702
1,0.12422679139571396
1,0.13694718891224728
1,0.1554688136210331
1,0.14723246235458326
2,0.13632445518441688
1,0.12234748443385918
1,0.16195745622882857
1,0.1310259541853917
1,0.1497404259351866
1,0.1491569738248119
1,0.1572898393460433
1,0.1485735217144905
1,0.18854822559463397
1,0.13818637502620618
1,0.14191380192100705
1,0.12425352000795481
1,0.10878472373852816
1,0.18738132137397517
1,0.16212993775353496
1,0.14726786502634187
1,0.11395417277785874
1,0.10159804509763631
1,0.12083151299574307
1,0.16096303353288682
1,0.13526911447447482
1,0.12191971156657505
1,0.1444893569420151
1,0.12402452886128085
1,0.1067948034857173
1,0.0986807845459769
1,0.12344107675092303
1,0.08424441840686775
1,0.15687886876045049
1,0.1316389069609935
1,0.11677030339839817
1,0.08249274141408452
2,0.15815187541579373
1,0.11454175107932624
1,0.14079605597857764
1,0.14460672259175794
1,0.14406728996737556
1,0.16759275353564312
1,0.12910226018975685
1,0.17333018013176055
1,0.167124515875614
1,0.1468857602470383
1,0.17350954126310952
1,0.1328289015152237
1,0.15904868107234588
1,0.11204785574999349
1,0.16583425112332723
1,0.10690081200645757
1,0.1422240279124493
1,0.14163960605552223
1,0.17234024196460712
1,0.07875971393024223
1,0.15754626914783948
1,0.08853201879084643
1,0.16303532859825015
1,0.1388935884233659
1,0.1372858583221323
1,0.07700829571279794
1,0.12783017481246478
1,0.1417960571191012
1,0.161284972267214
1,0.09344149735781165
1,0.1235428415979371
1,0.16057638056064366
1,0.16801686866917048
1,0.14430497193049913
1,0.13951510075596424
1,0.14818731661226753
1,0.1561203291127921
1,0.1278044813612697
1,0.08038404438614183
1,0.1657048428613907
1,0.17338473644185765
1,0.10617287799114145
1,0.1728006351780897
1,0.12546679393372123
1,0.1482005436993296
1,0.10958956968439487
1,0.16250360135709702
1,0.10444662068941252
1,0.1258052222230978
1,0.14245147893033344
1,0.16174886587828258
1,0.16116476461451462
1,0.16756254603744697
1,0.15450330494826353
1,0.12346881716796115
1,0.15391985283791548
1,0.08717409203866872
1,0.12288501917510736
1,0.23820668443360166
1,0.11419091799281883
1,0.12171811495443347
1,0.16696208182162525
1,0.0733725631138688
1,0.06941414101881577
1,0.13283756391265505
1,0.15151788468590283
1,0.12304450992536292
1,0.1317398746472826
1,0.16474927774428266
1,0.08864319408085158
2,0.13318441199394687
1,0.14999724711055812
1,0.10215457353564389
1,0.11700274182795617
1,0.14027080206494918
1,0.1395104832772715
1,0.12898542372573502
1,0.14116549014084118
1,0.15945873451518405
1,0.10479897331222116
1,0.16335585744340925
1,0.1465704322079699
1,0.15029719265044722
1,0.17109678059331074
1,0.1459863309441824
1,0.16218853496513613
1,0.09673679777408356
1,0.14481940942462085
1,0.16817952004161402
1,0.07655884830086673
1,0.15022520835283476
1,0.11766588907778036
1,0.055731803813613146
1,0.1315943201463185
1,0.14791721447793144
1,0.15134655848974216
1,0.10006461030503683
1,0.10927777920216591
1,0.12881996962303915
1,0.1340384887135912
1,0.14353213962713646
1,0.11622402947877702
1,0.11447279457947296
1,0.0925306854762184
1,0.150861691347615
1,0.13062351121565768
1,0.11718898143636952
1,0.15564861422598802
1,0.1040249671982782
1,0.13800884372350491
1,0.14693314352942227
1,0.14772049982887964
1,0.10227461086724826
1,0.12285276343208501
1,0.13536035555724663
1,0.1512686556024722
1,0.08683216856606574
1,0.11182308306571936
1,0.1423982683149147
1,0.058419171296622385
1,0.11998833224520439
1,0.16676991885961406
1,0.07461135078203845
1,0.14854527928937994
1,0.05433267284307991
1,0.13815754115997997
1,0.14621087940692007
1,0.11253990355948357
1,0.1196357749088412
1,0.11217498258059372
1,0.12130742559010027
1,0.14446052307589102
1,0.1508590498177677
1,0.14387707096556163
1,0.07627313982484235
1,0.15115260187073293
1,0.1364005712369613
1,0.1480036282908101
1,0.117969001114059
1,0.11662256119837572
1,0.12189307878307559
1,0.1093183745417749
1,0.14065387857865946
1,0.1080945593035953
1,0.12515348861602188
1,0.1282937343069936
1,0.1157818371368679
2,0.12737780228823276
1,0.13511914941045194
1,0.13884575997769083
1,0.13453504814665201
1,0.11169401739240431
1,0.09911345526473297
1,0.111110565282114
1,0.06807100121181303
1,0.11807393658610316
1,0.12337819084068918
1,0.15727522248632247
1,0.057126412979194574
1,0.15669177037599485
1,0.12345102515913936
1,0.14100426981958275
1,0.15013763263028718
1,0.0829515566599634
1,0.10279942124352232
1,0.14781984174065727
1,0.14897072840965148
1,0.10819330473037375
1,0.0817585079121827
